first,second
Q_TES_heater_peak,174.37733070833727
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.17571455828729102
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,2438.549174762691
P_coldpump,79.17437814721782
TES_LCOE_Charge,0.05076136063550244
flowSalt_charge_peak,0.40353913428755267
TES_fom_yr,3752.2085359892
