first,second
Q_TES_heater_peak,348.8678378707904
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.12692222466722675
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,4453.6549983032755
P_coldpump,158.40014299326361
TES_LCOE_Charge,0.04908982149483342
flowSalt_charge_peak,0.8073401783550643
TES_fom_yr,6946.407233364934
