first,second
Q_TES_heater_peak,348.8190155325094
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.12065666844485276
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1973.7259158820975
P_coldpump,158.37797567221685
TES_LCOE_Charge,0.051389326422683276
flowSalt_charge_peak,0.8072271950673642
TES_fom_yr,2242.2633857985566
