first,second
Q_TES_heater_peak,348.86783787079037
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07526008395799055
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,2015.0484971937128
P_coldpump,158.40014299326356
TES_LCOE_Charge,0.05610866561210658
flowSalt_charge_peak,0.8073401783550642
TES_fom_yr,2305.630752586859
