first,second
Q_TES_heater_peak,174.43391893539467
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08118594040638398
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1236.9350650272406
P_coldpump,79.20007149663157
TES_LCOE_Charge,0.054565605617259635
flowSalt_charge_peak,0.40367008917753094
TES_fom_yr,1194.573559236392
