first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,285681.7671620961
subsidy,0.0
TES_LCOE_Capex,49.4578088459369
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,417.3883229868902
P_coldpump,215.57627218973101
TES_LCOE_Charge,115.53742695892895
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1.857385526212392
