first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,874477.2613375267
subsidy,0.0
TES_LCOE_Capex,0.06671967075499796
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,2441.2436568515095
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.06073215550851746
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1879.58546276105
