first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,821034.5674742716
subsidy,0.0
TES_LCOE_Capex,0.07367233697093288
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,3039.5668109808516
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0478434796067707
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,2902.5656070514697
