first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,944195.7580281432
subsidy,0.0
TES_LCOE_Capex,0.10779234182223611
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,1659.570628654434
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.10799961282833619
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,670.6243099349678
