first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,42350.00006484965
subsidy,0.0
TES_LCOE_Capex,0.12336771129523937
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,7167.068491813511
P_coldpump,215.57627218973082
TES_LCOE_Charge,0.08664274295622297
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
