first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,865556.9687044655
subsidy,0.0
TES_LCOE_Capex,0.07475441101938501
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,2604.398420292506
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.055752567046874535
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,2113.3712970293454
