first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,388576.8296469406
subsidy,0.0
TES_LCOE_Capex,0.03433954777533813
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,3491.806889851161
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.024566531610994948
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,4276.471990612015
