first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,849729.6914614176
subsidy,0.0
TES_LCOE_Capex,67.02593186936406
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10738.031998074002
P_coldpump,215.57627218973093
TES_LCOE_Charge,295.9287327419378
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,5.572156578647435
