first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,644023.4557312743
subsidy,0.0
TES_LCOE_Capex,0.04309695923055146
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,2778.30976392187
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.03866489372345279
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,2722.601291490045
