first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.069445873305447e6
subsidy,0.0
TES_LCOE_Capex,0.12794720647575858
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,2315.1945110808697
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0882790578271833
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1397.813477784037
