Value
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.5770510851514
22.5770510851514
22.5770510851514
22.5770510851513
9.7461770854564
20.3193459766362
13.9311404153872
20.3193459766362
22.3449145269771
22.3449145269771
22.3449145269771
22.3449145269771
22.3449145269771
22.3449145269771
22.3449145269771
25.5670149738299
24.9182433745519
20.1104230742794
20.1104230742794
20.1104230742794
20.1104230742794
20.1104230742794
20.1104230742794
21.943686178635
45.0774953275592
48.0350926411322
48.0324026561962
45.0774953275592
45.0774953275592
45.0774953275592
40.7346669245836
40.7346669245836
45.4551602866736
35.14452923133
45.4551602866739
45.4551602866739
45.4551602866739
50.5057336518595
50.5057336518596
50.5057336518596
43.4677581868775
19.8869649612351
19.8869649612351
19.8869649612351
19.8763044247584
19.6166338145826
19.8869649612351
18.4557201501885
45.4551602866739
45.4551602866738
45.4551602866738
45.4551602866738
45.4551602866738
45.4551602866738
45.4551602866739
45.4551602866737
44.297020515811
44.297020515811
44.297020515811
44.297020515811
50.9283561286788
50.9283561286788
50.9283561286788
50.9283561286788
44.2677633483414
22.9896112628865
22.1612885884045
22.1612885884045
22.1612885884045
21.6542370246298
22.1612885884045
22.1612885884045
44.297020515811
44.297020515811
44.297020515811
44.297020515811
44.297020515811
44.297020515811
44.297020515811
44.297020515811
46.6797237416627
46.6797237416625
46.6797237416625
46.6797237416623
46.6797237416624
49.7494744816453
49.7494744816453
49.7494744816453
4.51546800596944
0.0
0.0
0.0
0.0
0.0
0.0
0.0
46.9491072200365
48.5982662480386
48.5982662480387
48.2391597883218
46.9491072200365
46.9491072200365
46.9491072200365
46.6186653439235
35.6076609371568
19.8763044247584
19.8763044247584
19.8763044247584
19.8763044247584
19.8763044247584
21.1576050002192
22.0847826941761
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.3808021483815
50.1909698743721
50.1909698743721
50.1909698743721
50.1909698743721
50.1909698743721
50.1909698743721
50.1909698743721
51.6717545701358
67.0567545701364
67.0567545701361
53.2102989102809
51.6717545701358
57.4131099003118
57.4131099003118
57.413060633484
57.2721016582652
22.5214079739778
21.0083542291961
21.0083542291961
21.0083542291961
20.1676571649951
21.0083542291961
13.016245705619
23.3426158102179
23.3426158102179
23.3426158102179
23.3426158102179
23.3426158102179
23.3426158102179
23.3426158102179
23.3426158102179
28.2281716689147
21.2207677734512
21.2207677734512
21.2207677734512
21.2207677734512
15.4254042705773
