0
12
12
12
1
1
12
12
12
16
19
1
12
12
12
12
12
12
22
20
1
21
21
21
14
6
7
18
10
10
10
2
17
1
13
15
11
4
1
1
1
21
3
12
12
5
12
8
0
9
12
12
12
