0
1
1
1
13
1
1
1
13
22
19
13
13
13
13
13
13
13
18
17
13
14
14
14
11
9
15
18
18
20
14
2
7
14
10
21
12
4
13
13
13
7
3
1
16
6
16
5
0
8
1
1
1
