0
0
0
0
9
9
9
9
9
15
18
17
9
9
9
9
9
9
21
20
17
17
17
17
11
7
8
22
17
19
17
2
1
17
5
14
6
4
17
9
9
13
3
9
9
10
0
16
13
12
0
0
0
