0
1
1
1
1
1
1
1
1
20
18
1
1
1
1
1
1
1
21
14
1
1
13
1
0
7
19
8
12
10
1
3
9
22
11
15
6
4
12
12
12
2
22
12
12
5
12
17
2
16
1
1
1
