0
20
6
4
7
10
21
7
4
12
1
1
7
21
7
7
7
7
10
14
13
7
7
7
9
5
3
0
10
2
11
8
22
19
18
10
15
17
10
10
10
18
16
10
10
20
1
10
18
10
4
10
7
