0
1
1
1
1
1
1
1
1
17
19
1
1
1
1
1
1
1
20
18
1
1
5
1
21
2
10
6
14
8
1
4
22
7
11
12
0
13
7
7
7
3
7
7
7
9
7
15
3
16
1
1
1
