0
16
16
16
16
16
16
16
2
20
22
2
2
2
2
2
2
2
15
17
2
15
12
15
19
3
21
10
18
13
15
8
1
15
14
5
6
11
15
15
15
9
2
15
2
7
2
0
9
4
16
16
15
