0
15
15
22
15
15
15
15
15
0
0
0
15
15
15
15
15
15
21
17
1
1
13
1
10
11
16
7
1
2
19
3
9
1
14
12
4
8
1
1
15
5
15
15
15
6
15
22
5
18
20
15
15
