0
3
3
11
11
3
15
15
11
20
16
11
15
15
15
15
15
15
21
12
0
9
9
13
19
19
7
22
19
19
19
19
22
18
5
19
2
8
18
11
15
9
1
3
15
4
3
14
10
6
17
3
15
