0
3
3
20
20
20
3
3
3
15
12
20
3
3
3
3
3
3
10
14
8
0
19
16
2
2
4
17
2
2
2
2
18
8
5
2
21
11
8
20
3
0
1
3
3
6
3
13
9
7
22
3
3
