0
22
17
17
17
0
0
22
17
20
20
20
0
0
12
0
12
0
12
19
12
12
11
12
18
3
4
8
21
16
20
2
14
12
15
1
9
13
12
12
0
5
22
0
0
7
22
10
5
6
22
22
17
