0
1
1
1
1
1
1
1
1
18
20
1
1
1
1
1
1
1
21
19
1
1
10
1
22
2
16
8
14
12
1
3
4
13
5
11
0
17
13
13
13
7
13
13
13
6
13
9
7
15
1
1
1
