first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,466725.59539348143
subsidy,0.0
TES_LCOE_Capex,0.04136212944928146
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,2202.982310956798
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.02581216520000893
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,2046.8414810743686
