first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.4059549358467257e6
subsidy,0.0
TES_LCOE_Capex,40.662297745589655
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,9565.419995836184
P_coldpump,215.57627218973101
TES_LCOE_Charge,184.09956804654644
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,11.144313157298235
