first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.4058228659431182e6
subsidy,0.0
TES_LCOE_Capex,122.67019360975702
lifetime,25.0
Q_ind,350.0
CAPEX_TES_HEN,10809.040772079075
P_coldpump,215.57627218973101
TES_LCOE_Charge,116.92615048781587
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,4.420577552393634
