first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.3626353798596447e6
subsidy,0.0
TES_LCOE_Capex,578.1577235118075
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,1501.6208020049412
P_coldpump,215.57627218973101
TES_LCOE_Charge,1793.2249148391343
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.1575553945668844
