first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,359730.183221299
subsidy,0.0
TES_LCOE_Capex,91.70986450451812
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,417.38832298689806
P_coldpump,215.57627218973101
TES_LCOE_Charge,123.97477061817483
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1.8573855262165175
