first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,452861.42374340387
subsidy,0.0
TES_LCOE_Capex,0.046796729220199354
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,2454.7323108955457
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0249482990617269
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,2454.2674562679103
