first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,312204.42659611045
subsidy,0.0
TES_LCOE_Capex,124.57194345211494
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,416.0467771629426
P_coldpump,215.57627218973101
TES_LCOE_Charge,426.9416980983918
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,0.6315110789133761
