first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,318726.48202077555
subsidy,0.0
TES_LCOE_Capex,63.042039242997625
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,417.3883229868975
P_coldpump,215.57627218973101
TES_LCOE_Charge,99.61259238928963
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1.857385526215812
