first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,474710.95208471885
subsidy,0.0
TES_LCOE_Capex,0.04066503632639483
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,1832.721308375222
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.02863740393491984
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1476.8070802223374
