first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.120462676240006e6
subsidy,0.0
TES_LCOE_Capex,40.731535604862245
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,10769.049018033318
P_coldpump,215.57627218973101
TES_LCOE_Charge,168.82516655187464
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,7.4295421048632475
