first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,725867.6628768067
subsidy,0.0
TES_LCOE_Capex,0.06280732692453746
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,1664.1765608916342
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.05344215095924263
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,953.5491974415743
