first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,672562.117934535
subsidy,0.0
TES_LCOE_Capex,241.76546839499568
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,10865.29737045792
P_coldpump,215.57627218973101
TES_LCOE_Charge,188.27268079242543
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.7147710524309674
