first,second
Q_TES_heater_peak,409.5638071092827
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09058253807297537
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1049.9901175944779
P_coldpump,185.9585739027152
TES_LCOE_Charge,0.05790760184395356
flowSalt_charge_peak,0.9478010902279059
TES_fom_yr,958.7117997402278
