first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,820571.1768961591
subsidy,0.0
TES_LCOE_Capex,37.1711898629552
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10899.68933567548
P_coldpump,215.57627218973101
TES_LCOE_Charge,150.73880359555744
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,5.572156578647437
