first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.1320959592271463e6
subsidy,0.0
TES_LCOE_Capex,82.28221510781765
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,10848.957235299562
P_coldpump,215.57627218973101
TES_LCOE_Charge,171.05872794553014
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,7.42954210486331
