first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.3765244978800137e6
subsidy,0.0
TES_LCOE_Capex,187.07187357833092
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,4954.13978073117
P_coldpump,215.57627218973101
TES_LCOE_Charge,435.70330143744116
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,9.28692763107846
