first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,354357.629890927
subsidy,0.0
TES_LCOE_Capex,228.31016196726546
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,10854.407173313084
P_coldpump,215.57627218973101
TES_LCOE_Charge,94.05365800916162
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1.8573855262158119
