first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,887907.3500764573
subsidy,0.0
TES_LCOE_Capex,397.01954168651866
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10639.311269582422
P_coldpump,215.57627218973101
TES_LCOE_Charge,1770.3264722292759
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1.8945332367401284
