first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.2987925866904128e6
subsidy,0.0
TES_LCOE_Capex,64.87937957997484
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,10780.020174380876
P_coldpump,215.57627218973101
TES_LCOE_Charge,160.9887236031246
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,9.286927631079061
