first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.6534772429538043e6
subsidy,0.0
TES_LCOE_Capex,80.98479288755864
lifetime,25.0
Q_ind,350.0
CAPEX_TES_HEN,10790.858833383452
P_coldpump,215.57627218973101
TES_LCOE_Charge,207.25599069025301
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,13.001698683510682
