first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,210337.07291344993
subsidy,0.0
TES_LCOE_Capex,0.029232412353953557
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,2113.367602512071
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.016650998735385836
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,2182.05632078584
