first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,715026.0637675372
subsidy,0.0
TES_LCOE_Capex,0.061839890444840416
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,1643.934490545441
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.05228918780056247
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,924.450281006177
