first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,932891.6705535939
subsidy,0.0
TES_LCOE_Capex,0.15280450696738646
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,5536.658809986991
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.05900723219634214
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1118.651280774731
