first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.374758056679553e6
subsidy,0.0
TES_LCOE_Capex,1.200205699477337
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,10847.211125872978
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.5241595904664177
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,194.9295032357665
