first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,341026.38854297856
subsidy,0.0
TES_LCOE_Capex,200.3681147356822
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,4313.9697582878025
P_coldpump,215.57627218973101
TES_LCOE_Charge,92.18338217863057
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1.857385526215814
