first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.3683509868851448e6
subsidy,0.0
TES_LCOE_Capex,561.1436839957819
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,1574.6115443208223
P_coldpump,215.57627218973101
TES_LCOE_Charge,309.26883089609976
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.77694457320132
