first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,664329.8483358028
subsidy,0.0
TES_LCOE_Capex,210.27733636880674
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,10807.348357152609
P_coldpump,215.57627218973101
TES_LCOE_Charge,179.04447251623984
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.714771052432247
