first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.4135892659843897e6
subsidy,0.0
TES_LCOE_Capex,745.2103974373663
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,4815.229079656021
P_coldpump,215.57627218973101
TES_LCOE_Charge,3486.054976802383
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.5151317644428812
