first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.3174184207054803e6
subsidy,0.0
TES_LCOE_Capex,377.5746418692177
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,10799.549965798287
P_coldpump,215.57627218973101
TES_LCOE_Charge,1922.9878103390029
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.157555394566881
