first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,952677.8866722985
subsidy,0.0
TES_LCOE_Capex,0.10577780762609917
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,1720.1883500913514
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0886792964228372
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,758.3577346463652
