first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,598129.3770767105
subsidy,0.0
TES_LCOE_Capex,239.95906203934302
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,10591.436060805554
P_coldpump,215.57627218973101
TES_LCOE_Charge,957.184562981252
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1.2630221578267522
