first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,829704.9812666686
subsidy,0.0
TES_LCOE_Capex,37.4871255960003
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10868.474080113896
P_coldpump,215.57627218973101
TES_LCOE_Charge,151.80275713522778
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,5.572156578647435
