first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,608100.5721613584
subsidy,0.0
TES_LCOE_Capex,66.24805422936493
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,8337.770945785049
P_coldpump,215.57627218973101
TES_LCOE_Charge,133.7577857622386
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.714771052432392
