first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,665293.0604647659
subsidy,0.0
TES_LCOE_Capex,0.08957643424540378
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,2554.5718298662496
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.029928293219134598
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,2343.5829488548025
