first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,672018.5720822177
subsidy,0.0
TES_LCOE_Capex,0.07150455612765087
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,2288.860958471207
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0347037250430704
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1907.899871410598
