first,second
Q_TES_heater_peak,474.7952025414195
q_turbind_dispatch,464703.48107609485
subsidy,0.0
TES_LCOE_Capex,0.04068326847596348
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,1848.3456796567405
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0277830697959191
flowSalt_charge_peak,1.0987577583574457
TES_fom_yr,1500.1157626197762
